298,5,LP,2
298,7,LB,2
298,9,DP,3
298,11,LG,4
298,13,DP,6
298,15,LB,2
298,17,LP,3
298,19,DP,3
299,1,DB,3
299,3,DB,3
299,5,LP,4
299,7,DG,2
299,9,DB,1
299,11,DP,5
299,13,DG,4
299,15,LB,3
299,17,LP,6
299,19,LP,1
299,20,LP,5
300,1,LP,4
300,3,DP,1
300,5,DG,6
300,7,LG,6
300,9,DP,1
300,11,DP,4
300,13,DG,1
300,15,LB,5
300,17,LP,5
300,19,DP,5
301,1,DG,1
301,3,DB,1
301,5,DP,2
301,7,DG,6
301,9,LG,5
301,11,DP,2
301,13,LB,5
301,15,DP,1
301,17,LP,5
301,19,LG,5
301,20,LB,1
302,1,DP,1
302,3,DB,3
302,5,DG,4
302,7,LG,2
302,9,LP,5
302,11,DG,2
302,13,LG,6
302,15,DG,4
302,17,LP,5
302,19,LB,2
303,1,LG,1
303,3,LG,2
303,5,LG,4
303,7,LG,2
303,9,LP,3
303,11,DG,6
303,13,DB,4
303,15,DP,6
303,17,LP,2
303,19,DG,1
303,20,LG,4
304,1,DP,1
304,3,LB,6
304,5,LP,5
304,7,LG,1
304,9,DP,5
304,11,LP,2
304,13,LG,5
304,15,DB,4
304,17,DG,2
304,19,DG,1
305,1,LB,6
305,3,LB,4
305,5,DP,3
305,7,LP,1
305,9,LP,5
305,11,DB,3
305,13,DB,3
305,15,DP,3
305,17,LP,1
305,19,LP,3
305,20,LB,2
306,1,LP,5
306,3,DP,4
306,5,LG,5
306,7,DB,5
306,9,LG,5
306,11,LB,1
306,13,DG,2
306,15,DP,5
306,17,LG,1
306,19,LB,3
307,1,LB,3
307,3,DG,6
307,5,LG,3
307,7,DP,5
307,9,DB,3
307,11,LB,4
307,13,LP,5
307,15,DG,6
307,17,DP,2
307,19,DG,4
307,20,DG,3
308,1,LP,6
308,3,DB,1
308,5,DG,1
308,7,LP,4
308,9,DG,6
308,11,DG,3
308,13,LG,4
308,15,LB,4
308,17,DG,1
308,19,LB,6
309,1,LG,3
309,3,DG,2
309,5,DP,3
309,7,LG,1
309,9,DG,2
309,11,LB,3
309,13,DB,2
309,15,DG,5
309,17,DB,6
309,19,DP,4
309,20,DP,3
310,1,LG,1
310,3,LB,2
310,5,LG,1
310,7,LP,5
310,9,DP,1
310,11,LG,5
310,13,LG,1
310,15,DP,5
310,17,LP,2
310,19,LP,4
311,1,DG,6
311,3,DP,4
311,5,DP,2
311,7,DG,5
311,9,DP,2
311,11,LG,6
311,13,DG,5
311,15,DG,1
311,17,DP,5
311,19,LG,6
311,20,DP,5
312,1,LB,5
312,3,DP,6
312,5,DB,4
312,7,LG,5
312,9,DB,2
312,11,DP,4
312,13,LG,5
312,15,LG,2
312,17,LP,2
312,19,LP,1
313,1,DG,6
313,3,LP,3
313,5,DG,2
313,7,LP,6
313,9,LG,1
313,11,DP,1
313,13,LB,5
313,15,LB,3
313,17,LP,5
313,19,DG,6
313,20,LG,1
314,1,LP,3
314,3,LG,5
314,5,DP,1
314,7,LB,3
314,9,LG,3
314,11,DP,1
314,13,DG,2
314,15,LG,6
314,17,LP,2
314,19,DB,5
315,1,DG,4
315,3,LG,6
315,5,LP,6
315,7,DG,3
315,9,DP,1
315,11,LG,4
315,13,LG,6
315,15,LP,2
315,17,LB,1
315,19,DP,3
315,20,LB,2
316,1,DB,4
316,3,DB,6
316,5,LG,3
316,7,LP,4
316,9,LP,6
316,11,LG,4
316,13,DG,4
316,15,LP,2
316,17,LB,5
316,19,LB,5
317,1,DB,3
317,3,DG,3
317,5,DB,3
317,7,LB,2
317,9,DP,3
317,11,LG,3
317,13,DG,5
317,15,DG,1
317,17,LG,3
317,19,DP,3
317,20,DB,2
318,1,LG,6
318,3,DB,5
318,5,DG,3
318,7,LP,5
318,9,DG,4
318,11,DG,4
318,13,DB,3
318,15,LG,5
318,17,DB,2
318,19,LB,1
319,1,DG,1
319,3,DG,3
319,5,LG,1
319,7,DB,3
319,9,DB,4
319,11,DG,6
319,13,DP,1
319,15,DG,4
319,17,DB,4
319,19,LP,3
319,20,DP,2
320,1,LG,5
320,3,DP,2
320,5,DB,6
320,7,DB,6
320,9,LG,2
320,11,LB,6
320,13,LP,6
320,15,LG,2
320,17,DP,3
320,19,LP,6
321,1,DB,2
321,3,LP,5
321,5,LB,5
321,7,LB,6
321,9,LP,5
321,11,LB,6
321,13,DB,2
321,15,LP,6
321,17,LG,6
321,19,LG,1
321,20,LB,3
322,1,DG,5
322,3,LP,4
322,5,DG,5
322,7,LG,4
322,9,LB,4
322,11,DB,2
322,13,DG,3
322,15,DB,6
322,17,LG,4
322,19,LP,6
323,1,DB,1
323,3,LG,4
323,5,LB,4
323,7,LG,2
323,9,DP,3
323,11,LP,2
323,13,DP,3
323,15,DG,2
323,17,DB,4
323,19,LB,2
323,20,DG,1
324,1,DP,2
324,3,DB,1
324,5,DP,4
324,7,LP,2
324,9,LG,5
324,11,LP,3
324,13,LP,6
324,15,LG,2
324,17,LB,1
324,19,LP,5
325,1,DB,3
325,3,DP,4
325,5,DG,4
325,7,DB,4
325,9,DP,6
325,11,DP,1
325,13,DB,2
325,15,LB,1
325,17,DP,4
325,19,LG,3
325,20,LB,2
326,1,LP,2
326,3,LG,5
326,5,LP,4
326,7,LG,5
326,9,DB,4
326,11,LG,3
326,13,LG,2
326,15,DP,2
326,17,LG,6
326,19,LG,5
327,1,LB,6
327,3,DP,3
327,5,DP,3
327,7,LP,1
327,9,LG,3
327,11,LG,5
327,13,LG,6
327,15,LP,1
327,17,DB,4
327,19,LG,6
327,20,LP,5
328,1,DB,3
328,3,DP,3
328,5,LP,1
328,7,DB,6
328,9,DG,3
328,11,LB,5
328,13,LB,3
328,15,DG,5
328,17,DB,6
328,19,LB,5
329,1,LG,5
329,3,DP,2
329,5,DG,3
329,7,DB,4
329,9,LP,2
329,11,LG,2
329,13,DG,4
329,15,DG,1
329,17,DP,6
329,19,DP,6
329,20,LG,6
330,1,DB,1
330,3,DG,4
330,5,DB,4
330,7,LG,6
330,9,LB,3
330,11,DG,1
330,13,LB,4
330,15,LG,2
330,17,LG,4
330,19,LP,1
331,1,DB,1
331,3,DP,3
331,5,LB,5
331,7,DB,6
331,9,DG,2
331,11,LP,2
331,13,LG,5
331,15,LB,4
331,17,LP,3
331,19,LB,2
331,20,LP,4
332,1,DP,6
332,3,LP,6
332,5,DP,3
332,7,LG,2
332,9,DP,5
332,11,DB,6
332,13,LG,1
332,15,DP,5
332,17,LP,1
332,19,LG,2
333,1,LP,3
333,3,DP,5
333,5,DG,4
333,7,LG,5
333,9,DP,6
333,11,LP,1
333,13,LB,2
333,15,LP,6
333,17,DB,5
333,19,LG,2
333,20,LG,3
334,1,DG,5
334,3,LB,1
334,5,DB,4
334,7,LG,4
334,9,DB,6
334,11,DG,5
334,13,DB,5
334,15,DG,1
334,17,LG,2
334,19,LB,6
335,1,DP,4
335,3,LG,4
335,5,LG,6
335,7,LG,5
335,9,LB,3
335,11,DB,4
335,13,LG,6
335,15,DB,1
335,17,DB,1
335,19,DB,6
335,20,DB,1
336,1,DB,6
336,3,DB,3
336,5,DB,5
336,7,LG,6
336,9,DG,5
336,11,DB,3
336,13,DP,6
336,15,LP,6
336,17,LB,3
336,19,LB,5
337,1,DG,3
337,3,LG,2
337,5,DG,4
337,7,LB,5
337,9,LB,6
337,11,DP,5
337,13,DG,5
337,15,LB,3
337,17,LB,6
337,19,DP,3
337,20,DP,6
338,1,LB,2
338,3,LB,1
338,5,LP,5
338,7,DB,4
338,9,LG,5
338,11,LP,3
338,13,DB,1
338,15,LB,2
338,17,DP,6
338,19,LG,4
339,1,LB,6
339,3,LP,6
339,5,LP,5
339,7,LP,1
339,9,LB,5
339,11,DP,2
339,13,LB,5
339,15,LG,2
339,17,DB,3
339,19,LP,2
339,20,LB,2
340,1,DB,2
340,3,LB,5
340,5,LP,2
340,7,DG,5
340,9,LP,6
340,11,DB,6
340,13,LP,2
340,15,DG,1
340,17,LG,3
340,19,DB,4
341,1,DG,6
341,3,DB,6
341,5,DP,2
341,7,DP,3
341,9,LB,1
341,11,DB,6
341,13,LB,5
341,15,DP,2
341,17,LP,6
341,19,LG,5
341,20,LG,6
342,1,LG,5
342,3,LB,6
342,5,DP,2
342,7,LP,4
342,9,LB,2
342,11,LG,2
342,13,LB,3
342,15,DP,4
342,17,LG,1
342,19,LP,6
343,1,LG,6
343,3,LB,6
343,5,DG,5
343,7,LP,6
343,9,LP,5
343,11,LP,4
343,13,DB,1
343,15,LB,2
343,17,LB,1
343,19,DB,5
343,20,LG,6
344,1,DG,6
344,3,DB,3
344,5,DB,4
344,7,DP,3
344,9,DB,6
344,11,DG,1
344,13,DP,3
344,15,LP,3
344,17,LG,4
344,19,DP,6
345,1,DB,6
345,3,DB,5
345,5,LG,6
345,7,LG,4
345,9,DG,5
345,11,LP,4
345,13,LG,4
345,15,DP,1
345,17,LG,2
345,19,LP,2
345,20,DG,4
346,1,DP,5
346,3,DP,4
346,5,DP,3
346,7,LP,3
346,9,LB,1
346,11,DP,2
346,13,LB,5
346,15,DP,6
346,17,LB,2
346,19,LG,3
347,1,LP,2
347,3,LG,6
347,5,DP,3
347,7,DP,2
347,9,DG,3
347,11,DG,6
347,13,LB,5
347,15,DB,1
347,17,LP,5
347,19,LP,4
347,20,LG,4
348,1,LG,6
348,3,DP,1
348,5,DG,2
348,7,DP,5
348,9,DG,3
348,11,DB,5
348,13,LB,5
348,15,LG,4
348,17,LG,5
348,19,LB,2
349,1,LP,2
349,3,LB,3
349,5,LG,2
349,7,DG,3
349,9,DB,3
349,11,DG,2
349,13,LP,2
349,15,LB,3
349,17,DP,4
349,19,DG,2
349,20,LB,4
350,1,LP,5
350,3,DG,2
350,5,DB,4
350,7,LB,2
350,9,LG,3
350,11,DB,2
350,13,LG,2
350,15,DB,3
350,17,LG,6
350,19,DB,3
351,1,LG,1
351,3,LB,3
351,5,DG,5
351,7,DG,6
351,9,DG,3
351,11,DP,1
351,13,LB,2
351,15,DP,4
351,17,DG,4
351,19,LB,4
351,20,DG,1
352,1,LB,1
352,3,DB,5
352,5,LG,1
352,7,LG,3
352,9,LG,3
352,11,LB,2
352,13,LP,2
352,15,DB,5
352,17,LP,1
352,19,LP,2
353,1,LP,4
353,3,LG,6
353,5,LP,6
353,7,DP,1
353,9,DB,4
353,11,LB,1
353,13,LB,1
353,15,LP,1
353,17,LB,1
353,19,DB,5
353,20,DG,5
354,1,DG,1
354,3,DB,5
354,5,LP,3
354,7,DG,1
354,9,LG,2
354,11,DB,5
354,13,LP,2
354,15,LB,2
354,17,LG,4
354,19,DG,5
355,1,LB,6
355,3,DP,1
355,5,DG,1
355,7,DB,6
355,9,LP,4
355,11,LB,5
355,13,DG,4
355,15,DP,2
355,17,DG,2
355,19,DP,2
355,20,LG,6
356,1,DP,5
356,3,LP,3
356,5,DP,4
356,7,DP,3
356,9,LP,6
356,11,LP,6
356,13,LP,5
356,15,LG,3
356,17,DG,2
356,19,LB,6
357,1,DB,2
357,3,DP,3
357,5,LP,2
357,7,DP,6
357,9,LP,4
357,11,LP,3
357,13,DG,2
357,15,LG,4
357,17,DG,1
357,19,LG,5
357,20,LG,4
358,1,DP,3
358,3,LP,5
358,5,LG,2
358,7,LB,3
358,9,LB,1
358,11,LG,1
358,13,LP,4
358,15,DG,4
358,17,LP,2
358,19,LP,5
359,1,LP,4
359,3,DP,3
359,5,DP,2
359,7,DG,1
359,9,DG,6
359,11,LP,4
359,13,DB,1
359,15,DB,2
359,17,LP,6
359,19,DP,5
359,20,DP,4
360,1,LG,2
360,3,LG,4
360,5,DB,6
360,7,DG,1
360,9,DB,1
360,11,LB,2
360,13,LB,5
360,15,DG,1
360,17,DP,3
360,19,DG,6
361,1,DP,4
361,3,LP,4
361,5,LB,3
361,7,LB,2
361,9,DG,6
361,11,LP,6
361,13,LB,3
361,15,DP,2
361,17,LB,2
361,19,LB,3
361,20,DP,1
362,1,DG,5
362,3,LG,4
362,5,DG,5
362,7,DP,2
362,9,LB,5
362,11,LG,2
362,13,DG,2
362,15,DB,1
362,17,DP,1
362,19,DP,5
363,1,DG,4
363,3,LG,4
363,5,DB,4
363,7,DG,5
363,9,LP,5
363,11,DG,4
363,13,LP,1
363,15,DP,5
363,17,DP,6
363,19,DB,2
363,20,DP,4
364,1,LP,2
364,3,LB,4
364,5,DP,5
364,7,DG,5
364,9,DG,6
364,11,LB,6
364,13,LG,5
364,15,DP,1
364,17,DB,4
364,19,LB,4
365,1,LG,3
365,3,LP,1
365,5,LB,1
365,7,LG,4
365,9,DP,5
365,11,LP,6
365,13,DP,6
365,15,DG,2
365,17,DP,6
365,19,DG,3
365,20,DP,3
366,1,LP,1
366,3,LB,1
366,5,LB,4
366,7,DP,6
366,9,LG,4
366,11,DB,2
366,13,DP,2
366,15,LB,4
366,17,LG,6
366,19,LP,6
367,1,DB,1
367,3,LP,1
367,5,LP,5
367,7,DP,3
367,9,DB,1
367,11,LB,5
367,13,LG,1
367,15,LB,1
367,17,LG,5
367,19,DG,3
367,20,DB,4
368,1,LP,4
368,3,LG,5
368,5,LB,2
368,7,DG,1
368,9,DG,4
368,11,LG,6
368,13,LG,6
368,15,DP,5
368,17,LB,5
368,19,DG,2
369,1,DP,5
369,3,LB,1
369,5,DB,6
369,7,DG,2
369,9,LP,2
369,11,LB,6
369,13,DP,3
369,15,LG,3
369,17,LB,2
369,19,DG,2
369,20,LG,5
370,1,DP,6
370,3,LB,4
370,5,DP,3
370,7,LG,4
370,9,LP,2
370,11,LP,2
370,13,LB,6
370,15,DB,2
370,17,LG,4
370,19,DB,5
371,1,LG,3
371,3,DB,6
371,5,LB,4
371,7,DP,5
371,9,DG,3
371,11,DB,1
371,13,DG,3
371,15,DP,6
371,17,LB,2
371,19,DB,3
371,20,LP,2
372,1,LB,1
372,3,LG,4
372,5,DP,4
372,7,LP,3
372,9,LG,6
372,11,DP,3
372,13,DP,4
372,15,LG,2
372,17,LP,3
372,19,LB,5
373,1,DG,4
373,3,LB,6
373,5,DG,2
373,7,DB,1
373,9,LB,1
373,11,LG,5
373,13,DB,5
373,15,LG,6
373,17,DP,6
373,19,LP,5
373,20,LB,5
374,1,DB,6
374,3,DB,5
374,5,DG,2
374,7,LP,6
374,9,LG,5
374,11,DP,5
374,13,LG,1
374,15,DG,4
374,17,LP,4
374,19,LB,3
375,1,DP,6
375,3,DP,6
375,5,LG,4
375,7,LP,1
375,9,DG,6
375,11,DB,4
375,13,LP,3
375,15,LG,1
375,17,LP,1
375,19,LB,3
375,20,LP,2
376,1,DG,1
376,3,DP,5
376,5,LB,6
376,7,DP,5
376,9,LG,1
376,11,LB,5
376,13,LP,5
376,15,DP,1
376,17,DP,1
376,19,DG,1
377,1,DG,5
377,3,DG,3
377,5,LG,4
377,7,LB,6
377,9,DB,3
377,11,DP,1
377,13,LP,5
377,15,DP,1
377,17,DP,4
377,19,LG,5
377,20,DP,6
378,1,DB,1
378,3,DG,3
378,5,LP,5
378,7,LP,5
378,9,DB,3
378,11,LG,3
378,13,DP,4
378,15,DB,4
378,17,LB,1
378,19,DB,5
379,1,DG,5
379,3,LP,1
379,5,LB,2
379,7,DP,1
379,9,DP,5
379,11,LB,5
379,13,DG,5
379,15,DP,3
379,17,DG,1
379,19,DP,6
379,20,LP,1
380,1,LG,2
380,3,LG,5
380,5,DG,4
380,7,LG,5
380,9,DP,1
380,11,LP,6
380,13,LG,6
380,15,DB,4
380,17,DG,3
380,19,DP,5
381,1,LB,3
381,3,DB,3
381,5,LP,1
381,7,LP,3
381,9,DP,6
381,11,DG,6
381,13,LB,4
381,15,DP,3
381,17,DP,6
381,19,DP,4
381,20,DP,2
382,1,LB,2
382,3,LP,6
382,5,DB,4
382,7,DB,6
382,9,DB,3
382,11,DG,1
382,13,DG,4
382,15,LB,6
382,17,LG,4
382,19,LG,1
383,1,LG,6
383,3,DB,4
383,5,DB,4
383,7,DB,1
383,9,DP,2
383,11,DP,1
383,13,DG,1
383,15,DP,6
383,17,DP,5
383,19,DP,4
383,20,LG,2
384,1,LB,1
384,3,DB,3
384,5,DB,4
384,7,DP,2
384,9,DP,3
384,11,LB,1
384,13,LP,1
384,15,DB,3
384,17,DG,5
384,19,LP,3
385,1,DB,3
385,3,DB,5
385,5,LB,6
385,7,DP,1
385,9,LB,4
385,11,DP,4
385,13,DG,5
385,15,DB,5
385,17,LP,1
385,19,DG,2
385,20,DG,1
386,1,DG,3
386,3,DB,5
386,5,LG,5
386,7,LP,3
386,9,DB,6
386,11,DG,6
386,13,DP,4
386,15,LG,5
386,17,DP,1
386,19,DB,3
387,1,DG,1
387,3,DP,4
387,5,LP,6
387,7,LP,6
387,9,DB,1
387,11,DB,2
387,13,DG,2
387,15,DB,1
387,17,LG,6
387,19,DG,6
387,20,DG,4
388,1,LG,6
388,3,DP,1
388,5,LG,6
388,7,DP,5
388,9,LG,4
388,11,DP,5
388,13,DB,5
388,15,LB,4
388,17,DG,5
388,19,LP,1
389,1,LP,4
389,3,LG,3
389,5,DG,4
389,7,LG,1
389,9,LG,6
389,11,LG,6
389,13,DG,3
389,15,LP,2
389,17,DP,3
389,19,LP,3
389,20,DG,1
390,1,DB,3
390,3,DB,5
390,5,DP,1
390,7,DB,4
390,9,DP,4
390,11,LB,5
390,13,DG,4
390,15,LP,2
390,17,LB,5
390,19,LB,4
391,1,DG,1
391,3,DB,6
391,5,LG,6
391,7,DG,2
391,9,LG,4
391,11,LB,1
391,13,LG,4
391,15,DG,2
391,17,LB,6
391,19,LG,2
391,20,DB,6
392,1,LP,4
392,3,DP,5
392,5,DP,2
392,7,LP,6
392,9,DP,1
392,11,LP,4
392,13,DG,1
392,15,DB,5
392,17,DG,2
392,19,DG,2
393,1,LP,1
393,3,LB,2
393,5,DB,4
393,7,LG,6
393,9,DG,6
393,11,LG,1
393,13,LB,4
393,15,LB,1
393,17,LP,5
393,19,DP,2
393,20,LP,3
394,1,DP,1
394,3,DB,3
394,5,DG,6
394,7,DB,2
394,9,LP,1
394,11,LB,4
394,13,LP,3
394,15,LB,1
394,17,DB,1
394,19,DB,2
395,1,DG,1
395,3,DP,1
395,5,LB,4
395,7,LB,4
395,9,LP,2
395,11,DB,6
395,13,LP,4
395,15,DG,5
395,17,LP,4
395,19,LG,5
395,20,DG,1
396,1,DG,5
396,3,DG,2
396,5,DP,2
396,7,LG,3
396,9,DP,5
396,11,LG,6
396,13,LG,4
396,15,DB,1
396,17,DB,5
396,19,LP,3
397,1,DB,2
397,3,LG,1
397,5,DP,6
397,7,LG,2
397,9,LG,2
397,11,LG,6
397,13,LP,4
397,15,DP,4
397,17,LG,4
397,19,LP,1
397,20,LG,3
398,1,LG,4
398,3,DB,2
398,5,DB,6
398,7,DP,6
398,9,LP,2
398,11,DB,1
398,13,LG,2
398,15,DG,4
398,17,DP,4
398,19,DB,2
399,1,DG,2
399,3,DP,4
399,5,DB,4
399,7,DG,6
399,9,DB,2
399,11,DB,1
399,13,DG,6
399,15,LP,2
399,17,DG,2
399,19,DG,2
399,20,DP,1
400,1,DG,1
400,3,DP,4
400,5,DG,2
400,7,LP,3
400,9,LB,2
400,11,DP,3
400,13,LB,1
400,15,LG,2
400,17,LP,5
400,19,LB,4
401,1,LB,2
401,3,DB,3
401,5,LP,5
401,7,LB,1
401,9,LB,2
401,11,DP,2
401,13,DB,5
401,15,DB,6
401,17,DP,3
401,19,DG,5
401,20,LP,3
402,1,LP,4
402,3,LB,6
402,5,LB,6
402,7,DG,5
402,9,DB,1
402,11,LP,1
402,13,LG,2
402,15,LB,5
402,17,DG,3
402,19,LP,1
403,1,DP,4
403,3,DP,4
403,5,DP,3
403,7,LG,6
403,9,DB,4
403,11,DB,2
403,13,DP,5
403,15,DB,5
403,17,DG,2
403,19,LP,1
403,20,LB,3
404,1,LP,1
404,3,DP,5
404,5,DP,2
404,7,LG,4
404,9,LP,5
404,11,LG,5
404,13,LG,5
404,15,DB,5
404,17,LG,1
404,19,LB,1
405,1,DB,1
405,3,DG,3
405,5,LG,2
405,7,DB,4
405,9,DB,2
405,11,LB,2
405,13,LG,5
405,15,LB,3
405,17,LG,3
405,19,LG,1
405,20,DB,4
406,1,LG,2
406,3,LG,2
406,5,DB,3
406,7,DG,2
406,9,DP,2
406,11,LP,4
406,13,LP,3
406,15,LP,1
406,17,DG,1
406,19,LP,1
407,1,DB,3
407,3,DB,1
407,5,LB,1
407,7,LG,1
407,9,DB,2
407,11,LG,5
407,13,DP,4
407,15,DP,1
407,17,LP,3
407,19,LB,4
407,20,DP,6
408,1,LP,5
408,3,LB,6
408,5,DG,2
408,7,LG,5
408,9,LB,3
408,11,LG,4
408,13,DP,3
408,15,LP,3
408,17,LB,4
408,19,LG,4
409,1,LG,3
409,3,DP,1
409,5,DB,1
409,7,DP,4
409,9,DG,4
409,11,DB,4
409,13,DP,2
409,15,LB,1
409,17,DP,4
409,19,DG,4
409,20,DP,3
410,1,LB,6
410,3,DB,2
410,5,DB,1
410,7,LP,1
410,9,LB,3
410,11,LG,1
410,13,LG,6
410,15,DB,2
410,17,DG,5
410,19,LP,1
411,1,DG,3
411,3,LB,4
411,5,DB,6
411,7,LP,3
411,9,LB,2
411,11,LB,6
411,13,LG,1
411,15,DB,4
411,17,DB,6
411,19,LP,4
411,20,DG,2
412,1,DP,1
412,3,LP,3
412,5,DG,5
412,7,DP,1
412,9,DP,4
412,11,DB,5
412,13,DG,1
412,15,DP,2
412,17,LG,2
412,19,LG,4
413,1,DG,6
413,3,LB,4
413,5,DP,5
413,7,DP,2
413,9,DG,4
413,11,LG,4
413,13,LP,6
413,15,LB,5
413,17,DB,2
413,19,LG,5
413,20,LP,3
414,1,DB,4
414,3,LP,4
414,5,DG,5
414,7,DG,3
414,9,LP,2
414,11,DG,5
414,13,DB,6
414,15,LB,1
414,17,DP,2
414,19,DP,6
415,1,DB,6
415,3,LP,5
415,5,LG,3
415,7,DB,2
415,9,DG,5
415,11,DB,1
415,13,LP,4
415,15,DB,2
415,17,DG,4
415,19,LB,2
415,20,DB,1
416,1,LB,2
416,3,DP,2
416,5,LP,4
416,7,DG,6
416,9,DP,5
416,11,LP,6
416,13,DP,1
416,15,LB,6
416,17,DP,5
416,19,LG,5
417,1,LB,6
417,3,LP,1
417,5,LB,3
417,7,LG,1
417,9,DG,3
417,11,LG,5
417,13,LB,4
417,15,DB,1
417,17,DG,2
417,19,DG,1
417,20,LB,4
418,1,DB,5
418,3,LP,2
418,5,DG,4
418,7,LG,2
418,9,DG,6
418,11,LG,5
418,13,DP,1
418,15,DP,6
418,17,LG,4
418,19,DP,3
419,1,DG,2
419,3,LB,5
419,5,LP,3
419,7,LP,1
419,9,DB,5
419,11,DG,1
419,13,DB,4
419,15,DB,2
419,17,DB,4
419,19,DG,6
419,20,LP,2
420,1,LP,6
420,3,LG,6
420,5,DP,3
420,7,DB,4
420,9,DB,5
420,11,DB,3
420,13,LP,6
420,15,DP,3
420,17,LB,3
420,19,LG,4
421,1,DB,2
421,3,LB,3
421,5,DP,1
421,7,DB,5
421,9,LB,4
421,11,LB,4
421,13,DG,4
421,15,LG,3
421,17,LP,2
421,19,LB,2
421,20,DB,3
422,1,LG,1
422,3,DP,3
422,5,DB,6
422,7,DG,1
422,9,DG,2
422,11,DB,6
422,13,DB,4
422,15,LG,3
422,17,DP,2
422,19,LP,5
423,1,DP,3
423,3,LB,2
423,5,LG,2
423,7,LP,3
423,9,LB,5
423,11,DP,5
423,13,DB,2
423,15,LP,2
423,17,DP,5
423,19,DG,2
423,20,DG,6
424,1,LP,5
424,3,LB,2
424,5,LP,6
424,7,DP,6
424,9,LG,6
424,11,LB,6
424,13,LB,5
424,15,DP,3
424,17,LG,1
424,19,LG,6
425,1,DB,5
425,3,DB,1
425,5,DP,2
425,7,DB,5
425,9,LB,1
425,11,DB,1
425,13,LB,1
425,15,DP,3
425,17,DG,5
425,19,LG,6
425,20,LG,6
426,1,DG,1
426,3,LG,1
426,5,DG,3
426,7,LG,3
426,9,LB,4
426,11,LG,5
426,13,LB,6
426,15,DG,3
426,17,LB,1
426,19,DB,5
427,1,LP,3
427,3,LB,6
427,5,DG,2
427,7,LP,2
427,9,LB,4
427,11,DG,6
427,13,DG,3
427,15,LB,4
427,17,LB,2
427,19,DP,4
427,20,DP,4
428,1,DG,2
428,3,DB,2
428,5,LP,3
428,7,LG,3
428,9,LB,3
428,11,DB,3
428,13,LP,1
428,15,LB,1
428,17,DB,2
428,19,DP,3
429,1,LB,1
429,3,LP,1
429,5,LB,5
429,7,LB,6
429,9,DP,5
429,11,DP,2
429,13,LB,3
429,15,LB,5
429,17,LP,6
429,19,DB,5
429,20,DP,2
430,1,LG,1
430,3,DB,5
430,5,LG,4
430,7,LB,5
430,9,DP,3
430,11,DG,4
430,13,DP,6
430,15,LP,2
430,17,DG,4
430,19,DG,4
431,1,LB,6
431,3,LB,3
431,5,DB,1
431,7,DG,2
431,9,LP,4
431,11,DG,6
431,13,LG,4
431,15,LP,4
431,17,DB,3
431,19,LG,5
431,20,LB,4
432,1,DB,6
432,3,LP,1
432,5,LP,2
432,7,DG,5
432,9,LB,1
432,11,DG,1
432,13,LB,3
432,15,DB,1
432,17,DB,1
432,19,DG,5
433,1,DP,3
433,3,LG,6
433,5,DB,6
433,7,DB,3
433,9,LB,2
433,11,LB,6
433,13,LG,3
433,15,LB,3
433,17,LG,3
433,19,DG,2
433,20,LG,2
434,1,LP,6
434,3,DP,4
434,5,LP,1
434,7,LG,5
434,9,DG,2
434,11,DP,6
434,13,DP,6
434,15,LB,1
434,17,DG,6
434,19,LP,3
435,1,DB,3
435,3,LB,2
435,5,LP,1
435,7,DB,2
435,9,DB,5
435,11,DG,5
435,13,DG,2
435,15,DP,5
435,17,DP,4
435,19,DP,6
435,20,LB,2
436,1,DP,4
436,3,DP,2
436,5,DP,5
436,7,DG,1
436,9,DP,1
436,11,LP,5
436,13,LG,5
436,15,LB,3
436,17,DP,2
436,19,LP,4
437,1,DG,5
437,3,LB,6
437,5,LB,3
437,7,LB,2
437,9,LB,6
437,11,LB,3
437,13,DB,6
437,15,LG,6
437,17,LB,5
437,19,DP,2
437,20,LG,2
438,1,DP,6
438,3,DB,6
438,5,DB,3
438,7,LG,6
438,9,DG,3
438,11,DP,3
438,13,LG,4
438,15,LP,2
438,17,DP,4
438,19,LG,3
439,1,DB,3
439,3,DG,3
439,5,DB,5
439,7,DB,6
439,9,LB,1
439,11,LB,1
439,13,LB,5
439,15,LB,2
439,17,DB,1
439,19,LG,3
439,20,LP,6
440,1,LB,1
440,3,LG,1
440,5,DB,4
440,7,LP,2
440,9,DG,1
440,11,LG,4
440,13,LP,5
440,15,LP,5
440,17,DB,3
440,19,DP,1
441,1,DP,4
441,3,LB,3
441,5,DP,4
441,7,LG,5
441,9,DP,4
441,11,DP,5
441,13,LP,3
441,15,DG,2
441,17,LB,2
441,19,DP,6
441,20,LB,2
442,1,LP,6
442,3,DG,1
442,5,DG,3
442,7,DP,4
442,9,DP,3
442,11,DG,2
442,13,LB,2
442,15,DG,1
442,17,DG,3
442,19,DG,4
443,1,LG,3
443,3,DG,5
443,5,DB,5
443,7,LG,5
443,9,LP,4
443,11,LG,2
443,13,DG,3
443,15,LP,3
443,17,LP,4
443,19,LB,3
443,20,LG,6
444,1,DB,1
444,3,DP,5
444,5,LG,2
444,7,DB,1
444,9,LP,5
444,11,LP,5
444,13,DB,1
444,15,LG,2
444,17,DB,2
444,19,DP,6
445,1,LB,5
445,3,DG,5
445,5,LG,2
445,7,LB,6
445,9,DB,1
445,11,LB,5
445,13,LP,1
445,15,LP,6
445,17,DP,1
445,19,LG,3
445,20,LB,5
446,1,LB,2
446,3,LB,1
446,5,DG,6
